doi,filename
https://doi.org/10.62913/engj.v4i2.69,STDB-0100600402004-1967.pdf
https://doi.org/10.62913/engj.v4i2.73,STDB-0100600402005-1967.pdf
https://doi.org/10.62913/engj.v4i2.75,STDB-0100600402006-1967.pdf
https://doi.org/10.62913/engj.v4i2.74,STDB-0100600402007-1967.pdf
https://doi.org/10.62913/engj.v4i3.80,STDB-0100600403001-1967.pdf
https://doi.org/10.62913/engj.v4i3.79,STDB-0100600403002-1967.pdf
https://doi.org/10.62913/engj.v4i3.78,STDB-0100600403003-1967.pdf
https://doi.org/10.62913/engj.v4i3.77,STDB-0100600403004-1967.pdf
https://doi.org/10.62913/engj.v4i3.76,STDB-0100600403005-1967.pdf
https://doi.org/10.62913/engj.v4i3.82,STDB-0100600403006-1967.pdf
https://doi.org/10.62913/engj.v4i3.81,STDB-0100600403007-1967.pdf
https://doi.org/10.62913/engj.v4i3.83,STDB-0100600403008-1967.pdf
https://doi.org/10.62913/engj.v4i4.88,STDB-0100600404001-1967.pdf
https://doi.org/10.62913/engj.v4i4.87,STDB-0100600404002-1967.pdf
https://doi.org/10.62913/engj.v4i4.86,STDB-0100600404003-1967.pdf
https://doi.org/10.62913/engj.v4i4.85,STDB-0100600404004-1967.pdf
https://doi.org/10.62913/engj.v4i4.84,STDB-0100600404005-1967.pdf
https://doi.org/10.62913/engj.v4i4.89,STDB-0100600404006-1967.pdf
https://doi.org/10.62913/engj.v5i1.94,STDB-0100600501001-1968.pdf
https://doi.org/10.62913/engj.v5i1.93,STDB-0100600501002-1968.pdf
https://doi.org/10.62913/engj.v5i1.92,STDB-0100600501003-1968.pdf
https://doi.org/10.62913/engj.v5i1.91,STDB-0100600501004-1968.pdf
https://doi.org/10.62913/engj.v5i1.90,STDB-0100600501005-1968.pdf
https://doi.org/10.62913/engj.v5i1.95,STDB-0100600501006-1968.pdf
https://doi.org/10.62913/engj.v5i1.97,STDB-0100600501007-1968.pdf
https://doi.org/10.62913/engj.v5i1.96,STDB-0100600501008-1968.pdf
https://doi.org/10.62913/engj.v5i2.101,STDB-0100600502001-1968.pdf
https://doi.org/10.62913/engj.v5i2.100,STDB-0100600502002-1968.pdf
https://doi.org/10.62913/engj.v5i2.99,STDB-0100600502003-1968.pdf
https://doi.org/10.62913/engj.v5i2.98,STDB-0100600502004-1968.pdf
https://doi.org/10.62913/engj.v5i2.102,STDB-0100600502005-1968.pdf
https://doi.org/10.62913/engj.v5i3.106,STDB-0100600503001-1968.pdf
https://doi.org/10.62913/engj.v5i3.105,STDB-0100600503002-1968.pdf
https://doi.org/10.62913/engj.v5i3.104,STDB-0100600503003-1968.pdf
https://doi.org/10.62913/engj.v5i3.103,STDB-0100600503004-1968.pdf
https://doi.org/10.62913/engj.v5i4.112,STDB-0100600504001-1968.pdf
https://doi.org/10.62913/engj.v5i4.111,STDB-0100600504002-1968.pdf
https://doi.org/10.62913/engj.v5i4.110,STDB-0100600504003-1968.pdf
https://doi.org/10.62913/engj.v5i4.109,STDB-0100600504004-1968.pdf
https://doi.org/10.62913/engj.v5i4.108,STDB-0100600504005-1968.pdf
https://doi.org/10.62913/engj.v5i4.107,STDB-0100600504006-1968.pdf
https://doi.org/10.62913/engj.v6i1.116,STDB-0100600601001-1969.pdf
https://doi.org/10.62913/engj.v6i1.115,STDB-0100600601002-1969.pdf
https://doi.org/10.62913/engj.v6i1.114,STDB-0100600601003-1969.pdf
https://doi.org/10.62913/engj.v6i1.113,STDB-0100600601004-1969.pdf
https://doi.org/10.62913/engj.v6i1.117,STDB-0100600601005-1969.pdf
https://doi.org/10.62913/engj.v6i2.122,STDB-0100600602001-1969.pdf
https://doi.org/10.62913/engj.v6i2.121,STDB-0100600602002-1969.pdf
https://doi.org/10.62913/engj.v6i2.120,STDB-0100600602003-1969.pdf
https://doi.org/10.62913/engj.v6i2.119,STDB-0100600602004-1969.pdf
https://doi.org/10.62913/engj.v6i2.118,STDB-0100600602005-1969.pdf
https://doi.org/10.62913/engj.v6i2.123,STDB-0100600602006-1969.pdf
https://doi.org/10.62913/engj.v6i3.127,STDB-0100600603001-1969.pdf
https://doi.org/10.62913/engj.v6i3.126,STDB-0100600603002-1969.pdf
https://doi.org/10.62913/engj.v6i3.125,STDB-0100600603003-1969.pdf
https://doi.org/10.62913/engj.v6i3.124,STDB-0100600603004-1969.pdf
https://doi.org/10.62913/engj.v6i3.128,STDB-0100600603005-1969.pdf
https://doi.org/10.62913/engj.v6i4.133,STDB-0100600604001-1969.pdf
https://doi.org/10.62913/engj.v6i4.132,STDB-0100600604002-1969.pdf
https://doi.org/10.62913/engj.v6i4.131,STDB-0100600604003-1969.pdf
https://doi.org/10.62913/engj.v6i4.130,STDB-0100600604004-1969.pdf
https://doi.org/10.62913/engj.v6i4.129,STDB-0100600604005-1969.pdf
https://doi.org/10.62913/engj.v6i4.134,STDB-0100600604006-1969.pdf
https://doi.org/10.62913/engj.v7i1.138,STDB-0100600701001-1970.pdf
https://doi.org/10.62913/engj.v7i1.137,STDB-0100600701002-1970.pdf
https://doi.org/10.62913/engj.v7i1.136,STDB-0100600701003-1970.pdf
https://doi.org/10.62913/engj.v7i1.135,STDB-0100600701004-1970.pdf
https://doi.org/10.62913/engj.v7i1.139,STDB-0100600701005-1970.pdf
https://doi.org/10.62913/engj.v7i2.144,STDB-0100600702001-1970.pdf
https://doi.org/10.62913/engj.v7i2.143,STDB-0100600702002-1970.pdf
https://doi.org/10.62913/engj.v7i2.142,STDB-0100600702003-1970.pdf
https://doi.org/10.62913/engj.v7i2.141,STDB-0100600702004-1970.pdf
https://doi.org/10.62913/engj.v7i2.140,STDB-0100600702005-1970.pdf
https://doi.org/10.62913/engj.v7i3.148,STDB-0100600703001-1970.pdf
https://doi.org/10.62913/engj.v7i3.147,STDB-0100600703002-1970.pdf
https://doi.org/10.62913/engj.v7i3.146,STDB-0100600703003-1970.pdf
https://doi.org/10.62913/engj.v7i3.145,STDB-0100600703004-1970.pdf
https://doi.org/10.62913/engj.v7i3.149,STDB-0100600703005-1970.pdf
https://doi.org/10.62913/engj.v7i4.153,STDB-0100600704001-1970.pdf
https://doi.org/10.62913/engj.v7i4.152,STDB-0100600704002-1970.pdf
https://doi.org/10.62913/engj.v7i4.151,STDB-0100600704003-1970.pdf
https://doi.org/10.62913/engj.v7i4.150,STDB-0100600704004-1970.pdf
https://doi.org/10.62913/engj.v7i4.154,STDB-0100600704005-1970.pdf
https://doi.org/10.62913/engj.v8i1.158,STDB-0100600801001-1971.pdf
https://doi.org/10.62913/engj.v8i1.157,STDB-0100600801002-1971.pdf
https://doi.org/10.62913/engj.v8i1.156,STDB-0100600801003-1971.pdf
https://doi.org/10.62913/engj.v8i1.155,STDB-0100600801004-1971.pdf
https://doi.org/10.62913/engj.v8i1.159,STDB-0100600801005-1971.pdf
https://doi.org/10.62913/engj.v8i2.164,STDB-0100600802001-1971.pdf
https://doi.org/10.62913/engj.v8i2.163,STDB-0100600802002-1971.pdf
https://doi.org/10.62913/engj.v8i2.162,STDB-0100600802003-1971.pdf
https://doi.org/10.62913/engj.v8i2.161,STDB-0100600802004-1971.pdf
https://doi.org/10.62913/engj.v8i2.160,STDB-0100600802005-1971.pdf
https://doi.org/10.62913/engj.v8i3.168,STDB-0100600803001-1971.pdf
https://doi.org/10.62913/engj.v8i3.167,STDB-0100600803002-1971.pdf
https://doi.org/10.62913/engj.v8i3.166,STDB-0100600803003-1971.pdf
https://doi.org/10.62913/engj.v8i3.165,STDB-0100600803004-1971.pdf
https://doi.org/10.62913/engj.v8i3.170,STDB-0100600803005-1971.pdf
https://doi.org/10.62913/engj.v8i3.169,STDB-0100600803006-1971.pdf
https://doi.org/10.62913/engj.v8i4.175,STDB-0100600804001-1971.pdf
https://doi.org/10.62913/engj.v8i4.174,STDB-0100600804002-1971.pdf
https://doi.org/10.62913/engj.v8i4.173,STDB-0100600804003-1971.pdf
https://doi.org/10.62913/engj.v8i4.172,STDB-0100600804004-1971.pdf
https://doi.org/10.62913/engj.v8i4.171,STDB-0100600804005-1971.pdf
https://doi.org/10.62913/engj.v8i4.176,STDB-0100600804006-1971.pdf
https://doi.org/10.62913/engj.v9i1.179,STDB-0100600901001-1972.pdf
https://doi.org/10.62913/engj.v9i1.178,STDB-0100600901002-1972.pdf
https://doi.org/10.62913/engj.v9i1.177,STDB-0100600901003-1972.pdf
https://doi.org/10.62913/engj.v9i1.180,STDB-0100600901004-1972.pdf
https://doi.org/10.62913/engj.v9i2.184,STDB-0100600902001-1972.pdf
https://doi.org/10.62913/engj.v9i2.183,STDB-0100600902002-1972.pdf
https://doi.org/10.62913/engj.v9i2.182,STDB-0100600902003-1972.pdf
https://doi.org/10.62913/engj.v9i2.181,STDB-0100600902004-1972.pdf
https://doi.org/10.62913/engj.v9i2.185,STDB-0100600902005-1972.pdf
https://doi.org/10.62913/engj.v9i3.189,STDB-0100600903001-1972.pdf
https://doi.org/10.62913/engj.v9i3.188,STDB-0100600903002-1972.pdf
https://doi.org/10.62913/engj.v9i3.187,STDB-0100600903003-1972.pdf
https://doi.org/10.62913/engj.v9i3.186,STDB-0100600903004-1972.pdf
https://doi.org/10.62913/engj.v9i3.190,STDB-0100600903005-1972.pdf
https://doi.org/10.62913/engj.v9i3.192,STDB-0100600903006-1972.pdf
https://doi.org/10.62913/engj.v9i3.191,STDB-0100600903007-1972.pdf
https://doi.org/10.62913/engj.v9i4.196,STDB-0100600904001-1972.pdf
https://doi.org/10.62913/engj.v9i4.195,STDB-0100600904002-1972.pdf
https://doi.org/10.62913/engj.v9i4.194,STDB-0100600904003-1972.pdf
https://doi.org/10.62913/engj.v9i4.193,STDB-0100600904004-1972.pdf
https://doi.org/10.62913/engj.v9i4.199,STDB-0100600904005-1972.pdf
https://doi.org/10.62913/engj.v9i4.198,STDB-0100600904006-1972.pdf
https://doi.org/10.62913/engj.v9i4.197,STDB-0100600904007-1972.pdf
https://doi.org/10.62913/engj.v10i1.204,STDB-0100601001001-1973.pdf
https://doi.org/10.62913/engj.v10i1.203,STDB-0100601001002-1973.pdf
https://doi.org/10.62913/engj.v10i1.202,STDB-0100601001003-1973.pdf
https://doi.org/10.62913/engj.v10i1.201,STDB-0100601001004-1973.pdf
https://doi.org/10.62913/engj.v10i1.200,STDB-0100601001005-1973.pdf
https://doi.org/10.62913/engj.v10i2.209,STDB-0100601002001-1973.pdf
https://doi.org/10.62913/engj.v10i2.208,STDB-0100601002002-1973.pdf
https://doi.org/10.62913/engj.v10i2.207,STDB-0100601002003-1973.pdf
https://doi.org/10.62913/engj.v10i2.206,STDB-0100601002004-1973.pdf
https://doi.org/10.62913/engj.v10i2.205,STDB-0100601002005-1973.pdf
https://doi.org/10.62913/engj.v10i2.210,STDB-0100601002006-1973.pdf
https://doi.org/10.62913/engj.v10i3.213,STDB-0100601003001-1973.pdf
https://doi.org/10.62913/engj.v10i3.212,STDB-0100601003002-1973.pdf
https://doi.org/10.62913/engj.v10i3.211,STDB-0100601003003-1973.pdf
https://doi.org/10.62913/engj.v10i4.217,STDB-0100601004001-1973.pdf
https://doi.org/10.62913/engj.v10i4.216,STDB-0100601004002-1973.pdf
https://doi.org/10.62913/engj.v10i4.215,STDB-0100601004003-1973.pdf
https://doi.org/10.62913/engj.v10i4.214,STDB-0100601004004-1973.pdf
https://doi.org/10.62913/engj.v10i4.218,STDB-0100601004005-1973.pdf
https://doi.org/10.62913/engj.v10i4.219,STDB-0100601004006-1973.pdf
https://doi.org/10.62913/engj.v11i1.223,STDB-0100601101001-1974.pdf
https://doi.org/10.62913/engj.v11i1.222,STDB-0100601101002-1974.pdf
https://doi.org/10.62913/engj.v11i1.221,STDB-0100601101003-1974.pdf
https://doi.org/10.62913/engj.v11i1.220,STDB-0100601101004-1974.pdf
https://doi.org/10.62913/engj.v11i2.1290,STDB-0100601102001-1974.pdf
https://doi.org/10.62913/engj.v11i2.1289,STDB-0100601102002-1974.pdf
https://doi.org/10.62913/engj.v11i2.1288,STDB-0100601102003-1974.pdf
https://doi.org/10.62913/engj.v11i2.1287,STDB-0100601102004-1974.pdf
https://doi.org/10.62913/engj.v11i2.1291,STDB-0100601102005-1974.pdf
https://doi.org/10.62913/engj.v11i2.1292,STDB-0100601102006-1974.pdf
https://doi.org/10.62913/engj.v11i3.227,STDB-0100601103001-1974.pdf
https://doi.org/10.62913/engj.v11i3.226,STDB-0100601103002-1974.pdf
https://doi.org/10.62913/engj.v11i3.225,STDB-0100601103003-1974.pdf
https://doi.org/10.62913/engj.v11i3.224,STDB-0100601103004-1974.pdf
https://doi.org/10.62913/engj.v11i3.228,STDB-0100601103005-1974.pdf
https://doi.org/10.62913/engj.v11i4.232,STDB-0100601104001-1974.pdf
https://doi.org/10.62913/engj.v11i4.231,STDB-0100601104002-1974.pdf
https://doi.org/10.62913/engj.v11i4.230,STDB-0100601104003-1974.pdf
https://doi.org/10.62913/engj.v11i4.229,STDB-0100601104004-1974.pdf
https://doi.org/10.62913/engj.v11i4.233,STDB-0100601104005-1974.pdf
https://doi.org/10.62913/engj.v12i1.238,STDB-0100601201001-1975.pdf
https://doi.org/10.62913/engj.v12i1.237,STDB-0100601201002-1975.pdf
https://doi.org/10.62913/engj.v12i1.236,STDB-0100601201003-1975.pdf
https://doi.org/10.62913/engj.v12i1.235,STDB-0100601201004-1975.pdf
https://doi.org/10.62913/engj.v12i1.234,STDB-0100601201005-1975.pdf
https://doi.org/10.62913/engj.v12i1.239,STDB-0100601201006-1975.pdf
https://doi.org/10.62913/engj.v12i1.240,STDB-0100601201007-1975.pdf
https://doi.org/10.62913/engj.v12i2.244,STDB-0100601202001-1975.pdf
https://doi.org/10.62913/engj.v12i2.243,STDB-0100601202002-1975.pdf
https://doi.org/10.62913/engj.v12i2.242,STDB-0100601202003-1975.pdf
https://doi.org/10.62913/engj.v12i2.241,STDB-0100601202004-1975.pdf
https://doi.org/10.62913/engj.v12i2.245,STDB-0100601202005-1975.pdf
https://doi.org/10.62913/engj.v12i3.249,STDB-0100601203001-1975.pdf
https://doi.org/10.62913/engj.v12i3.248,STDB-0100601203002-1975.pdf
https://doi.org/10.62913/engj.v12i3.247,STDB-0100601203003-1975.pdf
https://doi.org/10.62913/engj.v12i3.246,STDB-0100601203004-1975.pdf
https://doi.org/10.62913/engj.v12i3.250,STDB-0100601203005-1975.pdf
https://doi.org/10.62913/engj.v12i4.251,STDB-0100601204001-1975.pdf
https://doi.org/10.62913/engj.v12i4.252,STDB-0100601204002-1975.pdf
https://doi.org/10.62913/engj.v12i4.253,STDB-0100601204003-1975.pdf
https://doi.org/10.62913/engj.v13i1.258,STDB-0100601301001-1976.pdf
https://doi.org/10.62913/engj.v13i1.257,STDB-0100601301002-1976.pdf
https://doi.org/10.62913/engj.v13i1.256,STDB-0100601301003-1976.pdf
https://doi.org/10.62913/engj.v13i1.255,STDB-0100601301004-1976.pdf
https://doi.org/10.62913/engj.v13i1.254,STDB-0100601301005-1976.pdf
https://doi.org/10.62913/engj.v13i2.262,STDB-0100601302001-1976.pdf
https://doi.org/10.62913/engj.v13i2.261,STDB-0100601302002-1976.pdf
https://doi.org/10.62913/engj.v13i2.260,STDB-0100601302003-1976.pdf
https://doi.org/10.62913/engj.v13i2.259,STDB-0100601302004-1976.pdf
https://doi.org/10.62913/engj.v13i2.264,STDB-0100601302005-1976.pdf
https://doi.org/10.62913/engj.v13i2.263,STDB-0100601302006-1976.pdf
https://doi.org/10.62913/engj.v13i2.266,STDB-0100601302007-1976.pdf
https://doi.org/10.62913/engj.v13i2.265,STDB-0100601302008-1976.pdf
https://doi.org/10.62913/engj.v13i3.271,STDB-0100601303001-1976.pdf
https://doi.org/10.62913/engj.v13i3.270,STDB-0100601303002-1976.pdf
https://doi.org/10.62913/engj.v13i3.269,STDB-0100601303003-1976.pdf
https://doi.org/10.62913/engj.v13i3.268,STDB-0100601303004-1976.pdf
https://doi.org/10.62913/engj.v13i3.267,STDB-0100601303005-1976.pdf
https://doi.org/10.62913/engj.v13i3.274,STDB-0100601303006-1976.pdf
https://doi.org/10.62913/engj.v13i3.273,STDB-0100601303007-1976.pdf
https://doi.org/10.62913/engj.v13i3.272,STDB-0100601303008-1976.pdf
https://doi.org/10.62913/engj.v13i4.278,STDB-0100601304001-1976.pdf
https://doi.org/10.62913/engj.v13i4.277,STDB-0100601304002-1976.pdf
https://doi.org/10.62913/engj.v13i4.276,STDB-0100601304003-1976.pdf
https://doi.org/10.62913/engj.v13i4.275,STDB-0100601304004-1976.pdf
https://doi.org/10.62913/engj.v13i4.281,STDB-0100601304005-1976.pdf
https://doi.org/10.62913/engj.v13i4.280,STDB-0100601304006-1976.pdf
https://doi.org/10.62913/engj.v13i4.279,STDB-0100601304007-1976.pdf
https://doi.org/10.62913/engj.v14i1.284,STDB-0100601401001-1977.pdf
https://doi.org/10.62913/engj.v14i1.283,STDB-0100601401002-1977.pdf
https://doi.org/10.62913/engj.v14i1.282,STDB-0100601401003-1977.pdf
https://doi.org/10.62913/engj.v14i1.289,STDB-0100601401004-1977.pdf
https://doi.org/10.62913/engj.v14i1.288,STDB-0100601401005-1977.pdf
https://doi.org/10.62913/engj.v14i1.287,STDB-0100601401006-1977.pdf
https://doi.org/10.62913/engj.v14i1.286,STDB-0100601401007-1977.pdf
https://doi.org/10.62913/engj.v14i1.285,STDB-0100601401008-1977.pdf
https://doi.org/10.62913/engj.v14i2.292,STDB-0100601402001-1977.pdf
https://doi.org/10.62913/engj.v14i2.291,STDB-0100601402002-1977.pdf
https://doi.org/10.62913/engj.v14i2.290,STDB-0100601402003-1977.pdf
https://doi.org/10.62913/engj.v14i3.296,STDB-0100601403001-1977.pdf
https://doi.org/10.62913/engj.v14i3.295,STDB-0100601403002-1977.pdf
https://doi.org/10.62913/engj.v14i3.294,STDB-0100601403003-1977.pdf
https://doi.org/10.62913/engj.v14i3.293,STDB-0100601403004-1977.pdf
https://doi.org/10.62913/engj.v14i3.297,STDB-0100601403005-1977.pdf
https://doi.org/10.62913/engj.v14i3.298,STDB-0100601403006-1977.pdf
https://doi.org/10.62913/engj.v14i4.302,STDB-0100601404001-1977.pdf
https://doi.org/10.62913/engj.v14i4.301,STDB-0100601404002-1977.pdf
https://doi.org/10.62913/engj.v14i4.300,STDB-0100601404003-1977.pdf
https://doi.org/10.62913/engj.v14i4.299,STDB-0100601404004-1977.pdf
https://doi.org/10.62913/engj.v15i1.305,STDB-0100601501001-1978.pdf
https://doi.org/10.62913/engj.v15i1.304,STDB-0100601501002-1978.pdf
https://doi.org/10.62913/engj.v15i1.303,STDB-0100601501003-1978.pdf
https://doi.org/10.62913/engj.v15i1.307,STDB-0100601501004-1978.pdf
https://doi.org/10.62913/engj.v15i1.306,STDB-0100601501005-1978.pdf
https://doi.org/10.62913/engj.v15i2.312,STDB-0100601502001-1978.pdf
https://doi.org/10.62913/engj.v15i2.311,STDB-0100601502002-1978.pdf
https://doi.org/10.62913/engj.v15i2.310,STDB-0100601502003-1978.pdf
https://doi.org/10.62913/engj.v15i2.309,STDB-0100601502004-1978.pdf
https://doi.org/10.62913/engj.v15i2.308,STDB-0100601502005-1978.pdf
https://doi.org/10.62913/engj.v15i2.314,STDB-0100601502006-1978.pdf
https://doi.org/10.62913/engj.v15i2.313,STDB-0100601502007-1978.pdf
https://doi.org/10.62913/engj.v15i2.315,STDB-0100601502008-1978.pdf
https://doi.org/10.62913/engj.v15i3.319,STDB-0100601503001-1978.pdf
https://doi.org/10.62913/engj.v15i3.318,STDB-0100601503002-1978.pdf
https://doi.org/10.62913/engj.v15i3.317,STDB-0100601503003-1978.pdf
https://doi.org/10.62913/engj.v15i3.316,STDB-0100601503004-1978.pdf
https://doi.org/10.62913/engj.v15i3.320,STDB-0100601503005-1978.pdf
https://doi.org/10.62913/engj.v15i3.321,STDB-0100601503006-1978.pdf
https://doi.org/10.62913/engj.v15i4.324,STDB-0100601504001-1978.pdf
https://doi.org/10.62913/engj.v15i4.323,STDB-0100601504002-1978.pdf
https://doi.org/10.62913/engj.v15i4.322,STDB-0100601504003-1978.pdf
https://doi.org/10.62913/engj.v15i4.325,STDB-0100601504004-1978.pdf
https://doi.org/10.62913/engj.v15i4.327,STDB-0100601504005-1978.pdf
https://doi.org/10.62913/engj.v15i4.326,STDB-0100601504006-1978.pdf
https://doi.org/10.62913/engj.v16i1.331,STDB-0100601601001-1979.pdf
https://doi.org/10.62913/engj.v16i1.330,STDB-0100601601002-1979.pdf
